Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
595.4588358402252,12.5,1736.125,98.0,30401.0,0.0,0.022452744947652745
595.9807658195496,12.8,1733.3515625,98.0,30401.0,0.0,0.0
596.5024042129517,12.5,1726.81640625,98.0,30401.0,0.0,0.0
597.0242505073547,12.3,1723.34375,98.0,30401.0,0.0,0.0
597.5459582805634,12.3,1727.28125,98.0,30401.0,0.0,0.0
598.0676097869873,12.5,1723.375,98.0,30401.0,0.0,0.0
598.5891437530518,12.3,1723.62109375,98.0,30401.0,0.0,0.0
599.1109509468079,12.3,1713.4140625,98.0,30401.0,0.0,0.0
599.6326851844788,12.7,1717.59375,98.0,30401.0,0.0,0.0
600.1543440818787,12.5,1709.71875,98.0,30401.0,0.0,0.0
600.6761198043823,12.5,1717.33984375,98.0,30401.0,0.0,0.0
601.19797706604,12.3,1717.09375,98.0,30401.0,0.0,0.022455853086674697
601.7197997570038,12.5,1717.09375,99.0,30401.0,0.0,0.0
602.2414076328278,12.5,1717.09375,98.0,30401.0,0.0,0.0
602.7630338668823,12.5,1717.09375,98.0,30401.0,0.0,0.0
603.2848498821259,12.5,1716.89453125,98.0,30401.0,0.0,0.01497175205777064
603.8068368434906,12.5,1715.625,98.0,30401.0,0.0,0.0
604.3286895751953,12.5,1719.57421875,98.0,30401.0,0.0,0.0
604.8511164188385,12.8,1719.57421875,98.0,30401.0,0.0,0.0
605.3727850914001,12.7,1733.73046875,98.0,30401.0,0.0,0.0
605.8944702148438,13.0,1725.01953125,98.0,30401.0,0.0,0.0
606.4158985614777,12.5,1725.734375,98.0,30401.0,0.0,0.0
606.9376299381256,12.5,1724.94921875,98.0,30401.0,0.0,0.04492254261298725
607.459379196167,12.5,1725.1953125,98.0,30401.0,0.0,0.0
607.9810183048248,12.8,1723.8046875,98.0,30401.0,0.0,0.0
608.5026264190674,12.5,1736.109375,99.0,30401.0,0.0,0.0
609.0249366760254,12.8,1714.55078125,98.0,30401.0,0.0,0.0
609.5464518070221,12.7,1714.796875,98.0,30401.0,0.0,0.0
610.0688195228577,12.5,1705.50390625,98.0,30401.0,0.0,0.0
610.59059715271,12.5,1721.73046875,98.0,30401.0,0.0,0.0
611.1122624874115,12.5,1721.73046875,98.0,30401.0,0.0,0.0
611.6337742805481,12.5,1721.73046875,98.0,30401.0,0.0,0.0
612.1554794311523,12.8,1721.4765625,98.0,30401.0,0.0,0.02246240043140678
612.6770415306091,12.5,1719.91796875,98.0,30401.0,0.0,0.022468561293478212
613.1997509002686,12.7,1733.91796875,98.0,30401.0,0.0,0.0
613.7214748859406,12.5,1733.91796875,98.0,30401.0,0.0,0.0
614.2430882453918,12.5,1733.00390625,98.0,30401.0,0.0,0.0
614.7645709514618,12.5,1730.6875,98.0,30401.0,0.0,0.0
615.2861046791077,12.5,1730.6875,98.0,30401.0,0.0,0.0
615.8080551624298,12.5,1729.15625,98.0,30401.0,0.0,0.0
616.330860376358,12.5,1726.23828125,98.0,30401.0,0.0,0.0
616.8535103797913,12.5,1725.23046875,98.0,30401.0,0.0,0.0
617.3755745887756,12.5,1726.953125,98.0,30401.0,0.0,0.0
617.8978760242462,12.8,1726.9453125,98.0,30401.0,0.0,0.0
618.4197859764099,12.5,1726.9453125,98.0,30401.0,0.0,0.02245358600926704
618.9417583942413,12.5,1723.79296875,98.0,30401.0,0.0,0.0
619.4638810157776,12.5,1732.390625,98.0,30401.0,0.0,0.0
619.9857563972473,12.8,1731.0078125,98.0,30401.0,0.0,0.0
620.5074038505554,12.5,1731.25390625,99.0,30401.0,0.0,0.0
621.0289959907532,12.5,1729.52734375,99.0,30401.0,0.0,0.0
621.5506317615509,12.3,1729.52734375,99.0,30401.0,0.0,0.0
622.0724098682404,12.8,1729.52734375,98.0,30401.0,0.0,0.0
622.5938775539398,12.5,1728.43359375,98.0,30401.0,0.0,0.0
623.1156010627747,12.5,1721.79296875,98.0,30401.0,0.0,0.0
623.6371514797211,12.5,1720.87109375,98.0,30401.0,0.0,0.022469064579818163
624.158852815628,12.7,1720.87109375,98.0,30401.0,0.0,0.022462564677214882
624.6803653240204,12.5,1720.87109375,98.0,30401.0,0.0,0.0
625.2019636631012,12.5,1720.2734375,98.0,30401.0,0.0,0.0
625.7234635353088,12.8,1720.765625,98.0,30401.0,0.0,0.0
626.2457444667816,12.5,1720.765625,98.0,30401.0,0.0,0.0
626.7672398090363,12.5,1720.765625,98.0,30401.0,0.0,0.0
627.2888562679291,12.5,1712.97265625,98.0,30401.0,0.0,0.0
627.8104920387268,12.5,1735.859375,98.0,30401.0,0.0,0.0
628.3319282531738,12.5,1735.859375,98.0,30401.0,0.0,0.0
628.8533596992493,12.5,1735.328125,98.0,30401.0,0.0,0.007491397055932168
629.3748733997345,12.5,1728.4140625,98.0,30401.0,0.0,0.0
629.896879196167,12.8,1728.41015625,98.0,30401.0,0.0,0.022449463358622777
630.4182283878326,12.5,1728.41015625,98.0,30401.0,0.0,0.0
630.9399099349976,12.5,1728.65625,98.0,30401.0,0.0,0.0
631.4615206718445,12.5,1728.90234375,98.0,30401.0,0.0,0.0
631.9836013317108,12.7,1728.90234375,98.0,30401.0,0.0,0.0
632.5074133872986,12.5,1729.1484375,98.0,30401.0,0.0,0.0
633.0295784473419,12.5,1729.1484375,98.0,30401.0,0.0,0.0
633.5514445304871,12.5,1729.39453125,98.0,30401.0,0.0,0.0
634.073780298233,13.0,1721.33984375,98.0,30401.0,0.0,0.0
634.5955862998962,12.5,1725.75390625,98.0,30401.0,0.0,0.014972039369226081
635.1174039840698,12.5,1725.7421875,98.0,30401.0,0.0,0.0
635.6390662193298,12.5,1725.49609375,98.0,30401.0,0.0,0.044928496670490536
636.1607332229614,12.7,1725.49609375,98.0,30401.0,0.0,0.0
636.6823806762695,12.7,1725.25,98.0,30401.0,0.0,0.0
637.2041561603546,12.5,1725.25,98.0,30401.0,0.0,0.0
637.7258870601654,12.5,1725.25,98.0,30401.0,0.0,0.0
638.2474703788757,12.8,1724.4921875,98.0,30401.0,0.0,0.0
638.7689242362976,12.5,1723.37109375,98.0,30401.0,0.0,0.0
639.2909281253815,12.5,1735.66015625,98.0,30401.0,0.0,0.0
639.8124332427979,12.5,1735.66015625,98.0,30401.0,0.0,0.0
640.3345289230347,12.5,1735.4140625,98.0,30401.0,0.0,0.0
640.8561475276947,12.5,1735.40625,98.0,30401.0,0.0,0.022466127349191685
641.3778963088989,12.5,1735.16015625,98.0,30401.0,0.0,0.02246052204080383
641.899420261383,13.2,1734.91015625,98.0,30401.0,0.0,0.0
642.4208981990814,12.5,1734.91015625,98.0,30401.0,0.0,0.0
642.9424185752869,12.5,1732.88671875,98.0,30401.0,0.0,0.0
643.464054107666,12.5,1725.98046875,98.0,30401.0,0.0,0.0
643.9856731891632,12.8,1718.1015625,98.0,30401.0,0.0,0.0
644.5075674057007,12.5,1733.8515625,98.0,30401.0,0.0,0.0
645.0293080806732,12.5,1733.8515625,98.0,30401.0,0.0,0.0
645.5514767169952,12.5,1733.8515625,98.0,30401.0,0.0,0.0
646.0730700492859,12.8,1733.359375,98.0,30401.0,0.0,0.0
646.5944831371307,12.7,1733.3515625,98.0,30401.0,0.0,0.0
647.1162559986115,12.7,1733.10546875,98.0,30401.0,0.0,0.02245948546795621
647.6376478672028,12.3,1733.10546875,98.0,30401.0,0.0,0.0
648.1596415042877,12.7,1732.265625,98.0,30401.0,0.0,0.0
648.6811385154724,12.5,1732.265625,98.0,30401.0,0.0,0.0
649.2032732963562,12.7,1724.390625,98.0,30401.0,0.0,0.0
649.7248299121857,12.5,1731.7734375,98.0,30401.0,0.0,0.0
650.2466979026794,12.8,1731.7734375,98.0,30401.0,0.0,0.0
650.7681913375854,12.5,1731.7734375,98.0,30401.0,0.0,0.0
651.29004073143,12.5,1731.76953125,98.0,30401.0,0.0,0.0
651.8116476535797,12.5,1731.76953125,98.0,30401.0,0.0,0.0
652.3334183692932,12.8,1723.88671875,98.0,30401.0,0.0,0.0
652.8552284240723,12.5,1731.26953125,98.0,30401.0,0.0,0.022457884612748613
653.3768556118011,12.3,1731.26953125,98.0,30401.0,0.0,0.0
653.8983612060547,12.5,1731.26953125,98.0,30401.0,0.0,0.0
654.4197504520416,12.5,1731.01171875,98.0,30401.0,0.0,0.0
654.9413511753082,12.5,1730.765625,98.0,30401.0,0.0,0.0
655.4630076885223,12.5,1730.765625,98.0,30401.0,0.0,0.0
655.9846298694611,12.5,1721.37890625,98.0,30401.0,0.0,0.0
656.5061564445496,12.5,1735.8828125,98.0,30401.0,0.0,0.0
657.0277526378632,12.5,1735.8828125,98.0,30401.0,0.0,0.0
657.5493140220642,12.5,1735.63671875,98.0,30401.0,0.0,0.0
658.0710098743439,12.5,1735.13671875,98.0,30401.0,0.0,0.0
658.592600107193,12.5,1735.13671875,98.0,30401.0,0.0,0.02246734939032083
659.1143743991852,12.5,1735.13671875,98.0,30401.0,0.0,0.0
659.636045217514,12.5,1734.890625,98.0,30401.0,0.0,0.0
660.1581039428711,12.8,1733.3203125,98.0,30401.0,0.0,0.0
660.6797549724579,12.3,1730.83203125,98.0,30401.0,0.0,0.0
661.201827287674,12.5,1731.05859375,98.0,30401.0,0.0,0.0
661.7235233783722,12.5,1730.80859375,98.0,30401.0,0.0,0.0
662.2454416751862,12.7,1730.5625,98.0,30401.0,0.0,0.0
662.7671830654144,12.5,1730.5625,98.0,30401.0,0.0,0.0
663.2893788814545,12.5,1730.5625,99.0,30401.0,0.0,0.0
663.8112237453461,12.3,1730.30859375,98.0,30401.0,0.0,0.0
664.3333194255829,12.5,1730.30859375,98.0,30401.0,0.0,0.022445598467094218
664.8552293777466,12.7,1728.40234375,98.0,30401.0,0.0,0.0
665.3777384757996,12.5,1735.76953125,98.0,30401.0,0.0,0.0
665.8995294570923,12.5,1735.5234375,98.0,30401.0,0.0,0.014972470357085741
666.4214708805084,12.5,1717.3046875,98.0,30401.0,0.0,0.0
666.9433979988098,12.5,1733.296875,98.0,30401.0,0.0,0.0
667.4653174877167,12.5,1733.015625,98.0,30401.0,0.0,0.0
667.9871010780334,12.5,1732.76953125,98.0,30401.0,0.0,0.0
668.50896525383,12.5,1718.1953125,98.0,30401.0,0.0,0.0
669.0308840274811,12.5,1724.3984375,98.0,30401.0,0.0,0.0
669.5528573989868,12.5,1724.8671875,98.0,30401.0,0.0,0.0
670.0746269226074,12.7,1724.375,98.0,30401.0,0.0,0.04491925829121848
670.5962879657745,12.7,1724.12890625,98.0,30401.0,0.0,0.0
671.1178605556488,6.0,1723.87890625,98.0,30401.0,0.0,0.0
